index,MMSI,Lat,Lon
466,232006297,28.7116,-94.7007
467,232006297,28.7116,-94.70070333
468,232006297,28.7116,-94.70070667
469,232006297,28.7116,-94.70071
470,232006297,28.7116,-94.70071667
471,232006297,28.7116,-94.70072333
472,232006297,28.7116,-94.70073
473,232006297,28.7116,-94.70072
474,232006297,28.7116,-94.70071
475,232006297,28.7116,-94.7007
476,232006297,28.7116,-94.70069
477,232006297,28.7116,-94.70068
478,232006297,28.7116,-94.70067
479,232006297,28.71156889,-94.70062444
480,232006297,28.71153778,-94.70057889
481,232006297,28.71150667,-94.70053333
482,232006297,28.71147556,-94.70048778
483,232006297,28.71144444,-94.70044222
484,232006297,28.71141333,-94.70039667
485,232006297,28.71138222,-94.70035111
486,232006297,28.71135111,-94.70030556
487,232006297,28.71132,-94.70026
488,232006297,28.71131667,-94.70025667
489,232006297,28.71131333,-94.70025333
490,232006297,28.71131,-94.70025
491,232006297,28.711325,-94.70027
492,232006297,28.71134,-94.70029
493,232006297,28.7113625,-94.700315
494,232006297,28.711385,-94.70034
495,232006297,28.7114075,-94.700365
496,232006297,28.71143,-94.70039
497,232006297,28.71145333,-94.70039667
498,232006297,28.71147667,-94.70040333
499,232006297,28.7115,-94.70041
500,232006297,28.71151,-94.70041
501,232006297,28.71152,-94.70041
502,232006297,28.71153,-94.70041
503,232006297,28.71154,-94.70038333
504,232006297,28.71155,-94.70035667
505,232006297,28.71156,-94.70033
506,232006297,28.711565,-94.70031
507,232006297,28.71157,-94.70029
508,232006297,28.71157,-94.7002875
509,232006297,28.71157,-94.700285
510,232006297,28.71157,-94.7002825
511,232006297,28.71157,-94.70028
512,232006297,28.71156182,-94.70023091
513,232006297,28.71155364,-94.70018182
514,232006297,28.71154545,-94.70013273
515,232006297,28.71153727,-94.70008364
516,232006297,28.71152909,-94.70003455
517,232006297,28.71152091,-94.69998545
518,232006297,28.71151273,-94.69993636
519,232006297,28.71150455,-94.69988727
520,232006297,28.71149636,-94.69983818
521,232006297,28.71148818,-94.69978909
522,232006297,28.71148,-94.69974
523,232006297,28.71148,-94.69972
524,232006297,28.71148,-94.6997
525,232006297,28.71148,-94.69968
526,232006297,28.71148,-94.69966
527,232006297,28.71147833,-94.699625
528,232006297,28.71147667,-94.69959
529,232006297,28.711475,-94.699555
530,232006297,28.71147333,-94.69952
531,232006297,28.71147167,-94.699485
532,232006297,28.71147,-94.69945
533,232006297,28.71146,-94.699455
534,232006297,28.71145,-94.69946
535,232006297,28.7114425,-94.6994375
536,232006297,28.711435,-94.699415
537,232006297,28.7114275,-94.6993925
538,232006297,28.71142,-94.69937
539,232006297,28.711405,-94.6993
540,232006297,28.71139,-94.69923
541,232006297,28.71138,-94.69920286
542,232006297,28.71137,-94.69917571
543,232006297,28.71136,-94.69914857
544,232006297,28.71135,-94.69912143
545,232006297,28.71134,-94.69909429
546,232006297,28.71133,-94.69906714
547,232006297,28.71132,-94.69904
548,232006297,28.71129833,-94.69899167
549,232006297,28.71127667,-94.69894333
550,232006297,28.711255,-94.698895
551,232006297,28.71123333,-94.69884667
552,232006297,28.71121167,-94.69879833
553,232006297,28.71119,-94.69875
554,232006297,28.71104333,-94.69853
555,232006297,28.71089667,-94.69831
556,232006297,28.71075,-94.69809
557,232006297,28.71038,-94.69763
558,232006297,28.71001,-94.69717
559,232006297,28.70964,-94.69693
560,232006297,28.70927,-94.69669
561,232006297,28.7089,-94.69645
562,232006297,28.70855,-94.6964675
563,232006297,28.7082,-94.696485
564,232006297,28.70785,-94.6965025
565,232006297,28.7075,-94.69652
566,232006297,28.70712333,-94.69673
567,232006297,28.70674667,-94.69694
568,232006297,28.70637,-94.69715
569,232006297,28.70614,-94.69737333
570,232006297,28.70591,-94.69759667
571,232006297,28.70568,-94.69782
572,232006297,28.705602,-94.697944
573,232006297,28.705524,-94.698068
574,232006297,28.705446,-94.698192
575,232006297,28.705368,-94.698316
576,232006297,28.70529,-94.69844
577,232006297,28.7053375,-94.698375
578,232006297,28.705385,-94.69831
579,232006297,28.7054325,-94.698245
580,232006297,28.70548,-94.69818
581,232006297,28.70551333,-94.69807667
582,232006297,28.70554667,-94.69797333
583,232006297,28.70558,-94.69787
584,232006297,28.705595,-94.697805
585,232006297,28.70561,-94.69774
586,232006297,28.705605,-94.6977675
587,232006297,28.7056,-94.697795
588,232006297,28.705595,-94.6978225
589,232006297,28.70559,-94.69785
590,232006297,28.70556333,-94.69793667
591,232006297,28.70553667,-94.69802333
592,232006297,28.70551,-94.69811
593,232006297,28.70547333,-94.69816
594,232006297,28.70543667,-94.69821
595,232006297,28.7054,-94.69826
596,232006297,28.705384,-94.698282
597,232006297,28.705368,-94.698304
598,232006297,28.705352,-94.698326
599,232006297,28.705336,-94.698348
600,232006297,28.70532,-94.69837
601,232006297,28.7053225,-94.6983625
602,232006297,28.705325,-94.698355
603,232006297,28.7053275,-94.6983475
604,232006297,28.70533,-94.69834
605,232006297,28.70535,-94.698265
606,232006297,28.70537,-94.69819
607,232006297,28.70538,-94.6981575
608,232006297,28.70539,-94.698125
609,232006297,28.7054,-94.6980925
610,232006297,28.70541,-94.69806
611,232006297,28.70541333,-94.69807
612,232006297,28.70541667,-94.69808
613,232006297,28.70542,-94.69809
614,232006297,28.70539889,-94.69814556
615,232006297,28.70537778,-94.69820111
616,232006297,28.70535667,-94.69825667
617,232006297,28.70533556,-94.69831222
618,232006297,28.70531444,-94.69836778
619,232006297,28.70529333,-94.69842333
620,232006297,28.70527222,-94.69847889
621,232006297,28.70525111,-94.69853444
622,232006297,28.70523,-94.69859
623,232006297,28.70522667,-94.69859
624,232006297,28.70522333,-94.69859
625,232006297,28.70522,-94.69859
626,232006297,28.70522,-94.69859
627,232006297,28.70522,-94.69859
628,232006297,28.70522,-94.69859
629,232006297,28.70522,-94.69858
630,232006297,28.70522,-94.69857
631,232006297,28.7052175,-94.69857
632,232006297,28.705215,-94.69857
633,232006297,28.7052125,-94.69857
634,232006297,28.70521,-94.69857
635,232006297,28.70521111,-94.69857
636,232006297,28.70521222,-94.69857
637,232006297,28.70521333,-94.69857
638,232006297,28.70521444,-94.69857
639,232006297,28.70521556,-94.69857
640,232006297,28.70521667,-94.69857
641,232006297,28.70521778,-94.69857
642,232006297,28.70521889,-94.69857
643,232006297,28.70522,-94.69857
644,232006297,28.70522,-94.69855667
645,232006297,28.70522,-94.69854333
646,232006297,28.70522,-94.69853
647,232006297,28.70522,-94.69853
648,232006297,28.70522,-94.69853
649,232006297,28.70522,-94.69853
650,232006297,28.70520667,-94.69858
651,232006297,28.70519333,-94.69863
652,232006297,28.70518,-94.69868
653,232006297,28.70517667,-94.69873
654,232006297,28.70517333,-94.69878
655,232006297,28.70517,-94.69883
656,232006297,28.70514667,-94.69879667
657,232006297,28.70512333,-94.69876333
658,232006297,28.7051,-94.69873
659,232006297,28.7051,-94.69873
